87.608761 111686688632267114411780150750791860224.000000
87.618762 112809271335472248223349230634144890880.000000
87.628763 113943137316204798756170094297586073600.000000
87.638764 115088399984723962409285095083462361088.000000
87.648765 116245173891184543101858422285729267712.000000
87.658766 117413574737106711544633621359299133440.000000
87.668767 118593719386936037269077650267294400512.000000
87.678768 119785725879744832751158327091675529216.000000
87.688769 120989713441033932825479449258273800192.000000
87.698770 122205802494653137724397461206753869824.000000
87.708771 123434114674858548076743547336030945280.000000
87.718772 124674772838464970588578856647130087424.000000
87.728773 125927901077146681589375560160078987264.000000
87.738774 127193624729844292708335023519462064128.000000
87.748775 128472070395296041462796629012065026048.000000
87.758776 129763365944711017293655727641062277120.000000
87.768777 131067640534554099902300355527379517440.000000
87.778778 132385024619458703714040334389119811584.000000
87.788779 133715649965287880206962204795023130624.000000
87.798780 135059649662298934514088662041010110464.000000
87.808781 136417158138468470259694039613925490688.000000
87.818782 137788311172932339016880976862621204480.000000
87.828783 139173245909560630557101227043570319360.000000
87.838784 140572100870688557862008958094275510272.000000
87.848785 141985015970955843227624466375107411968.000000
87.858786 143412132531315070641254966316889014272.000000
87.868787 144853593293160590729990076371495288832.000000
87.878788 146309542432599871171786584940678742016.000000
87.888789 147780125574888127650064917157803720704.000000
87.898790 149265489808977462750782224826722418688.000000
87.908791 150765783702243414723533923192039014400.000000
87.918792 152281157315338594569442215601364795392.000000
87.928793 153811762217195379904709915649098383360.000000
87.938794 155357751500201050758662737284829282304.000000
87.948795 156919279795492609027933433210037338112.000000
87.958796 158496503288439000322152132275452510208.000000
87.968797 160089579734255807634214136165949243392.000000
87.978798 161698668473777520935348110406931447808.000000
87.988799 163323930449410673406478182782402035712.000000
87.998800 164965528221213291528269839023208398848.000000
88.008801 166623625983170266711817114335913705472.000000
88.018802 168298389579609415671587437401874628608.000000
88.028803 169989986521782181383425241687049371648.000000
88.038804 171698586004634777638076743803983626240.000000
88.048805 173424358923712069871815221861463097344.000000
88.058806 175167477892267936749163286181489672192.000000
88.068807 176928117258522440674834601546660970496.000000
88.078808 178706453123093045844768253091545874432.000000
88.088809 180502663356625932409775264801054785536.000000
88.098810 182316927617566261550577074449577672704.000000
88.108811 184149427370146047200374641791569231872.000000
88.118812 186000345902526165809418421971909083136.000000
88.128813 187869868345121745044841132999200210944.000000
88.138814 189758181689136998888738757723585249280.000000
88.148815 191665474805246909444402860302127857664.000000
88.158816 193591938462507509059255656449698693120.000000
88.168817 195537765347428309623340895827918848000.000000
88.178818 197503150083236686620610429772749602816.000000
88.188819 199488289249363572163063982075376828416.000000
88.198820 201493381401083626077276551597325811712.000000
88.208821 203518627089393829829912937533125165056.000000
88.218822 205564228881064730171855978901983461376.000000
88.228823 207630391378892628920913863182599061504.000000
88.238824 209717321242181053082003721962385309696.000000
88.248825 211825227207402883819503887733990883328.000000
88.258826 213954320109068493945054856094622416896.000000
88.268827 216104812900835103885305229422882717696.000000
88.278828 218276920676781760486944864752543727616.000000
88.288829 220470860692944725999069385361983537152.000000
88.298830 222686852389038134937400634284647120896.000000
88.308831 224925117410392635385356390642571280384.000000
88.318832 227185879630146506896760228691614629888.000000
88.328833 229469365171611845968804320354049720320.000000
88.338834 231775802430913515403062788458698244096.000000
88.348835 234105422099823259628509096678457868288.000000
88.358836 236458457188823440372396493096699822080.000000
88.368837 238835143050435035959519839119824912384.000000
88.378838 241235717402730832935469654396519841792.000000
88.388839 243660420353134150856906391965214441472.000000
88.398840 246109494422423991165533911333119983616.000000
88.408841 248583184568980006721539003617799831552.000000
88.418842 251081738213306922096021210813905764352.000000
88.428843 253605405262751701973787452498956517376.000000
88.438844 256154438136522724337459132089822609408.000000
88.448845 258729091790923840216015743435015192576.000000
88.458846 261329623744842836760503630933927133184.000000
88.468847 263956294105531213663340012330016571392.000000
88.478848 266609365594587928030745107220060438528.000000
88.488849 269289103574260142272436339107312959488.000000
88.498850 271995776073970230014249787896142757888.000000
88.508851 274729653775914787282367686462800920576.000000
88.518852 277491010236852765549339359632032792576.000000
88.528853 280280121577765146895358805311192301568.000000
88.538854 283097266768371744424585786169684393984.000000
88.548855 285942727582297961571146128952016240640.000000
88.558856 288816788625253039565619308596436140032.000000
88.568857 291719737363532032568659712272261709824.000000
88.578858 294651864152742076323088280086277783552.000000
88.588859 297613462266877847473193458834815844352.000000
88.598860 300604827927647686096942876523776442368.000000
88.608861 303626260334094393906726082749986242560.000000
88.618862 306678061692553511648429085408106643456.000000
88.628863 309760537246850623802405817359678832640.000000
88.638864 312873995308864778913133520956296265728.000000
88.648865 316018747289356097989385791994612154368.000000
88.658866 319195107729101923440930394811028996096.000000
88.668867 322403394330390961173560459440747970560.000000
88.678868 325643927988765894718988348029382164480.000000
88.688869 328917032825152704511288750751828934656.000000
88.698870 332223036218267511196807065041060757504.000000
88.708871 335562268837348015526634302750324686848.000000
88.718872 338935064675256531822886043957917122560.000000
88.728873 342341761081873125862757038816726351872.000000
88.738874 345782698797823549656745335770845282304.000000
88.748875 349258221988595128078177116865779728384.000000
88.758876 352768678278921744824391376921513951232.000000
88.768877 356314418787588061184807838329067274240.000000
88.778878 359895798162535437358852441740463308800.000000
88.788879 363513174616317535567206368247482941440.000000
88.798880 367166909961966051247359324507936391168.000000
88.808881 370857369649138577312315391955582320640.000000
88.818882 374584922800706441849774875115316576256.000000
88.828883 378349942249660795543329701048602329088.000000
88.838884 382152804576386892563595199296921665536.000000
88.848885 385993890146367389009577623353601032192.000000
88.858886 389873583148183943796031581884495429632.000000
88.868887 393792271631982291476912228408525586432.000000
88.878888 397750347548269014090584214858025140224.000000
88.888889 401748206787097511561082829819019788288.000000
88.898890 405786249217705203661546297110965518336.000000
88.908891 409864878728463163744154730093824966656.000000
88.918892 413984503267312949575373781532550365184.000000
88.928893 418145534882553720427431632264937603072.000000
88.938894 422348389764037593307507094958913880064.000000
88.948895 426593488284837689182387037877135474688.000000
88.958896 430881255043247802667016846607072100352.000000
88.968897 435212118905292993987565518446051459072.000000
88.978898 439586513047606107678515359854622670848.000000
88.988899 444004875000736633375991365668523999232.000000
88.998900 448467646692956737354407114558748491776.000000
89.008901 452975274494412064595292011549371138048.000000
89.018902 457528209261813006255349995690793107456.000000
89.028903 462126906383511161123792958953776742400.000000
89.038904 466771825825026650852526695891322535936.000000
89.048905 471463432175101922380779024306130649088.000000
89.058906 476202194692115810253973065412124868608.000000
89.068907 480988587351066851887911562508616335360.000000
89.078908 485823088890960384056712485798819135488.000000
89.088909 490706182862671427248626719702936190976.000000
89.098910 495638357677358386848417665588970651648.000000
89.108911 500620106655258925994466519151391277056.000000
89.118912 505651928075080856612719123086723514368.000000
89.128913 510734325223819856822820509782135275520.000000
89.138914 515867806447076399149886559938852945920.000000
89.148915 521052885199952056435325972227555328000.000000
89.158916 526290080098346944446183112086799777792.000000
89.168917 531579914970883841406223593919886655488.000000
89.178918 536922918911280138985323357486628995072.000000
89.188919 542319626331244089305251863785327558656.000000
89.198920 547770577013974305929442990892924272640.000000
89.208921 553276316168125683545545998923621990400.000000
89.218922 558837394482317747551664833915330232320.000000
89.228923 564454368180270285027249972429136592896.000000
89.238924 570127799076373508978277999422761598976.000000
89.248925 575858254631937109988008526319934504960.000000
89.258926 581646308011922953753450686663974977536.000000
89.268927 587492538142250960576054417828832346112.000000
89.278928 593397529767757955910721094313113026560.000000
89.288929 599361873510619463945862838093696991232.000000
89.298930 605386165929481367313166794047877021696.000000
89.308931 611471009579102715745465215773428416512.000000
89.318932 617617013070596801899587341021511417856.000000
89.328933 623824791132364725000259271903710019584.000000
89.338934 630094964671509351381573218367369641984.000000
89.348935 636428160835999942404573700474103922688.000000
89.358936 642825013077371127587113416773521637376.000000
89.368937 649286161214053692590185208249384435712.000000
89.378938 655812251495428758191565925998179385344.000000
89.388939 662403936666392352628928850162387779584.000000
89.398940 669061876032704576799886003198138253312.000000
89.408941 675786735526902582241153235824213491712.000000
89.418942 682579187774875511551818048358531989504.000000
89.428943 689439912163203933281786213178984628224.000000
89.438944 696369594907030070812902945306290683904.000000
89.448945 703368929118756825447283627200438337536.000000
89.458946 710438614877337586432117457651939409920.000000
89.468947 717579359298261551120068142020157243392.000000
89.478948 724791876604343585262628118187401543680.000000
89.488949 732076888197070038064768060104741224448.000000
89.498950 739435122728817552797075595430601949184.000000
89.508951 746867316064544625423806936242676826112.000000
89.518952 754374211881222511801783024279946788864.000000
89.528953 761956560829512418276360262031790571520.000000
89.538954 769615121303543426039129922072209260544.000000
89.548955 777350659320043936567120070344055980032.000000
89.558956 785163948594949336307317743187757367296.000000
89.568957 793055770620774004710642473665743028224.000000
89.578958 801026914744869313775969889243287781376.000000
89.588959 809078178248303771044074488008387067904.000000
89.598960 817210366425697307294703260967769210880.000000
89.608961 825424292665746616465286526744899092480.000000
89.618962 833720778532556244628421916622923497472.000000
89.628963 842100653847903423049283208796430139392.000000
89.638964 850564756774151036598070055689496035328.000000
89.648965 859113933898170951916200637606496567296.000000
89.658966 867749040315992852190000545716385087488.000000
89.668967 876470939718299168882394453630620008448.000000
89.678968 885280504476890932013475788037027790848.000000
89.688969 894178615731909350194062994396504129536.000000
89.698970 903166163479936279730115638049726529536.000000
89.708971 912244046663101124471979684111809773568.000000
89.718972 921413173258895259499562239091458179072.000000
89.728973 930674460371083252757351664828870033408.000000
89.738974 940028834321391577107177350821624938496.000000
89.748975 949477230742125475178978618099451822080.000000
89.758976 959020594669844238776646230941452206080.000000
89.768977 968659880639778013158470031763358875648.000000
89.778978 978396052781397916549498932237464240128.000000
89.788979 988230084914808682558421207737289408512.000000
89.798980 998162960648108594365863946950665043968.000000
89.808981 1008195673475872359883387040167467417600.000000
89.818982 1018329226878404374891026590008935972864.000000
89.828983 1028564634422210281169554964707801038848.000000
89.838984 1038902919861333057709492763076973297664.000000
89.848985 1049345117239703249567050001527164895232.000000
89.858986 1059892270994668957204283727330376941568.000000
89.868987 1070545436061344117493407284006016253952.000000
89.878988 1081305677978226912410332196483687776256.000000
89.888989 1092174072993732276763566167750711705600.000000
89.898990 1103151708173792491884740600375493525504.000000
89.908991 1114239681510693301506784269047443750912.000000
89.918992 1125439102032773956255939097490872074240.000000
89.928993 1136751089915461005554265775015876100096.000000
89.938994 1148176776593262883317288099605827813376.000000
89.948995 1159717304872888190200969118822749437952.000000
89.958996 1171373829047664477799137708047379464192.000000
89.968997 1183147515012858287039437854768982130688.000000
89.978998 1195039540382407665283770185237154234368.000000
89.988999 1207051094606656731817466566870816522240.000000
89.999000 1219183379091274839525959595429770297344.000000
90.009001 1231437607317540764937524450353144135680.000000
90.019002 1243815004963580136274786885202096422912.000000
90.029003 1256316810027078204353343421181599940608.000000
90.039004 1268944272949055712623005155192733696000.000000
90.049005 1281698656738883311711236755474461229056.000000
90.059006 1294581237100734595691936865963309268992.000000
90.069007 1307593302561039675585677068123762589696.000000
90.079008 1320736154597490711380871122981687918592.000000
90.089009 1334011107769163735933630871371952160768.000000
90.099010 1347419489847943852016894156265020719104.000000
90.109011 1360962641951462795569890646191113240576.000000
90.119012 1374641918677087508832035126903119544320.000000
90.129013 1388458688237538345481661313167019474944.000000
90.139014 1402414332597689151879156412399224881152.000000
90.149015 1416510247612723763079703302237941923840.000000
90.159016 1430747843167874680512443354046930092032.000000
90.169017 1445128543319382311390267676399773941760.000000
90.179018 1459653786436865629014008438125624295424.000000
90.189019 1474325025347334554339666857774190428160.000000
90.199020 1489143727480335705501529907932019294208.000000
90.209021 1504111375014873757132846006139124449280.000000
90.219022 1519229465027595824936543089635889250304.000000
90.229023 1534499509642464037939892298624033357824.000000
90.239024 1549923036182155967976855868275528040448.000000
90.249025 1565501587320644668538923995158731030528.000000
90.259026 1581236721237659499969817163003070513152.000000
90.269027 1597130011774463777109203703292277817344.000000
90.279028 1613183048591207949510830121329555931136.000000
90.289029 1629397437326081663280237990514710806528.000000
90.299030 1645774799755729150393978134108850618368.000000
90.309031 1662316773957616126523137722144354467840.000000
90.319032 1679025014473806598593992929609842163712.000000
90.329033 1695901192476373233362415862307465723904.000000
90.339034 1712946995934712690848539234632244133888.000000
90.349035 1730164129784181406997895126067470925824.000000
90.359036 1747554316096791083707722162136527405056.000000
90.369037 1765119294253375743807198602717606969344.000000
90.379038 1782860821117480900867716469617808375808.000000
90.389039 1800780671211257128022076729318891847680.000000
90.399040 1818880636892739962467327551729129488384.000000
90.409041 1837162528535287440324159778354712543232.000000
90.419042 1855628174708576843572150358449235951616.000000
90.429043 1874279422361402444224776678976201424896.000000
90.439044 1893118137006581312902383904194914418688.000000
90.449045 1912146202907317696406517365345664106496.000000
90.459046 1931365523265835944594761801981239492608.000000
90.469047 1950778020413647602732244678285354598400.000000
90.479048 1970385636003711983908110912335957196800.000000
90.489049 1990190331204817538182629679162472792064.000000
90.499050 2010194086897490397275929394107996176384.000000
90.509051 2030398903572419822741066762255891169280.000000
90.519052 2050806802950784202076608394204121399296.000000
90.529053 2071419825719055006211935237402452295680.000000
90.539054 2092240033612507601832424177350769377280.000000
90.549055 2113269509088660164356046331781572460544.000000
90.559056 2134510355535823053223447500330188668928.000000
90.569057 2155964697483447371039070086074241908736.000000
90.579058 2177634680814570404546396591376650207232.000000
90.589059 2199522472980707931462093123178228350976.000000
90.599060 2221630263218431769902695691359830933504.000000
90.609061 2243960262768588830727154471851228397568.000000
90.619062 2266514705097405187463612180280643682304.000000
90.629063 2289295846119811849661179230390105145344.000000
90.639064 2312305964425295377815974045482173333504.000000
90.649065 2335547361505727207632417614168368087040.000000
90.659066 2359022361985479355240874213544258699264.000000
90.669067 2382733313854182532025514808083168100352.000000
90.679068 2406682588701320920003629973903549399040.000000
90.689069 2430872581953681523296507866175137382400.000000
90.699070 2455305713114865040354210032925267722240.000000
90.709071 2479984426007181342359537084892304113664.000000
90.719072 2504911189016340592589853195345573445632.000000
90.729073 2530088495338062628823184112748265996288.000000
90.739074 2555518863227704429052983095154989596672.000000
90.749075 2581204836252034629458532426023601963008.000000
90.759076 2607148983543539835273072867176171438080.000000
90.769077 2633353900057648371886118115615797411840.000000
90.779078 2659822206831985635785631644671524470784.000000
90.789079 2686556551248796528916138969923693051904.000000
90.799080 2713559607299631908865523211916221087744.000000
90.809081 2740834075852682586596776696761492176896.000000
90.819082 2768382684923198805102863994056387592192.000000
90.829083 2796208189946034405189557665572864393216.000000
90.839084 2824313374051524604205861353897785819136.000000
90.849085 2852701048343742336324524653973986082816.000000
90.859086 2881374052181542677994044223175501283328.000000
90.869087 2910335253462840545495224217110551986176.000000
90.879088 2939587548911138203448039550318653997056.000000
90.889089 2969133864365541733233906976765931159552.000000
90.899090 2998977155073286022493656525877943468032.000000
90.909091 3029120405985192004200978221635765010432.000000
90.919092 3059566632054521581751895716967573618688.000000
90.929093 3090318878538192377254127684289266974720.000000
90.939094 3121380221301673054474265944567471669248.000000
90.949095 3152753767126495361721509461231203778560.000000
90.959096 3184442654020876740865266774950048432128.000000
90.969097 3216450051533886297930048916523403182080.000000
90.979098 3248779161072110832285325372903013744640.000000
90.989099 3281433216220182779366138986114108620800.000000
90.999100 3314415483064063295336622592065689092096.000000
91.009101 3347729260517584001300286892301239713792.000000
91.019102 3381377880652735188625294061561853247488.000000
91.029103 3415364709032556841559361651962497990656.000000
91.039104 3449693145048109784485865870632918450176.000000
91.049105 3484366622258334348500094399142321717248.000000
91.059106 3519388608733330298055008613488482320384.000000
91.069107 3554762607401591153962965256117310980096.000000
91.079108 3590492156399955577177021987012575494144.000000
91.089109 3626580829427859506175521978074638843904.000000
91.099110 3663032236104625720468460263300646567936.000000
91.109111 3699850022330343913788105537613591478272.000000
91.119112 3737037870650847816882295933964457607168.000000
91.129113 3774599500625895973729713567747335520256.000000
91.139114 3812538669201035510264615048995279994880.000000
91.149115 3850859171083757589761193928146374623232.000000
91.159116 3889564839122612923087269561344064487424.000000
91.169117 3928659544690954442532550968903676723200.000000
91.179118 3968147198073999081474652658178096889856.000000
91.189119 4008031748859758721130787067097092456448.000000
91.199120 4048317186334482244005348996472052383744.000000
91.209121 4089007539881210571323007712425595109376.000000
91.219122 4130106879383194604571198894676432125952.000000
91.229123 4171619315630804544809663633880782995456.000000
91.239124 4213549000732509060751720078090438705152.000000
91.249125 4255900128530584379114777315856862937088.000000
91.259126 4298676935020112862126020665319668842496.000000
91.269127 4341883698773082647523960891097768525824.000000
91.279128 4385524741366153356107964784152819007488.000000
91.289129 4429604427812716508261966711795811876864.000000
91.299130 4474127166999910118486960918051608854528.000000
91.309131 4519097412129104720424517231698646138880.000000
91.319132 4564519661161740702020820930350475640832.000000
91.329133 4610398457269024531906922500862968332288.000000
91.339134 4656738389286142137103977461652807221248.000000
91.349135 4703544092171674288530287934354741002240.000000
91.359136 4750820247470658106780301937069751533568.000000
91.369137 4798571583783285789000475693454876213248.000000
91.379138 4846802877237648401557566491031597219840.000000
91.389139 4895518951967224102086003151690365140992.000000
91.399140 4944724680593850049053028460131589816320.000000
91.409141 4994424984714508472284725747352829165568.000000
91.419142 5044624835394048569266353303383785340928.000000
91.429143 5095329253662156566772804596941218381824.000000
91.439144 5146543311015307765801700381912824020992.000000
91.449145 5198272129924493020683870080094095540224.000000
91.459146 5250520884346934068935651632887128653824.000000
91.469147 5303294800244058074542246095551467618304.000000
91.479148 5356599156103922831645983488761632129024.000000
91.489149 5410439283468880243810978838378646077440.000000
91.499150 5464820567469306193050614424420241899520.000000
91.509151 5519748446552541237182645700654115323904.000000
91.519152 5575228416863435130591539531089516167168.000000
91.529153 5631266026124652499700906954415925100544.000000
91.539154 5687866879273916304964181896297684402176.000000
91.549155 5745036637584120197277784075664300703744.000000
91.559156 5802781019229079205192733936631091822592.000000
91.569157 5861105799856173717149710195974008209408.000000
91.579158 5920016813163912582874119316716333826048.000000
91.589159 5979519951485286969447119055462229606400.000000
91.599160 6039621166377714072019361353361600282624.000000
91.609161 6100326469218175578771619288638673649664.000000
91.619162 6161641931804273827762427638930766561280.000000
91.629163 6223573686962227197980311415089864376320.000000
91.639164 6286127929159645593086770638740988624896.000000
91.649165 6349310915125758952837189308702628249600.000000
91.659166 6413128964477017021918292164830390386688.000000
91.669167 6477588460348948936679566001727279726592.000000
91.679168 6542695850035275157856549142873040224256.000000
91.689169 6608457645632073922145929679332943331328.000000
91.699170 6674880424689793622349942651810419310592.000000
91.709171 6741970830870899990765991019282994036736.000000
91.719172 6809735574614104674738248668865326219264.000000
91.729173 6878181433806239059092506340573086482432.000000
91.739174 6947315254459420765809290398613700083712.000000
91.749175 7017143951396490415228965280861254582272.000000
91.759176 7087674508942373332698767245916642476032.000000
91.769177 7158913981622330923465821891834354335744.000000
91.779178 7230869494868308223784120846432279199744.000000
91.789179 7303548245730784482352384249604767481856.000000
91.799180 7376957503599369111131015463085518356480.000000
91.809181 7451104610929592172058761140101661589504.000000
91.819182 7525996983976967761500172904142871724032.000000
91.829183 7601642113539538009317665651391046090752.000000
91.839184 7678047565706247727171577209659590705152.000000
91.849185 7755220982614458536016514593893484855296.000000
91.859186 7833170083214016580465831166425427869696.000000
91.869187 7911902664038959445410248638986954211328.000000
91.879188 7991426599988121975594662360074560733184.000000
91.889189 8071749845111888274061867377040040132608.000000
91.899190 8152880433408549825158942341603029680128.000000
91.909191 8234826479627547241160519113884336914432.000000
91.919192 8317596180080751365592489650451061407744.000000
91.929193 8401197813463089373141333975882195271680.000000
91.939194 8485639741679642249475845264306425823232.000000
91.949195 8570930410682831965959358616032035995648.000000
91.959196 8657078351316863418205487223854216511488.000000
91.969197 8744092180170587741893294046193381277696.000000
91.979198 8831980600440213538309044249490639290368.000000
91.989199 8920752402798825561178207627486037016576.000000
91.999200 9010416466276487549048187098921353347072.000000
92.009201 9100981759147979424221913588481164050432.000000
92.019202 9192457339829411633984871129763773677568.000000
92.029203 9284852357785156464776713213629089972224.000000
92.039204 9378176054441953122176472346069204729856.000000
92.049205 9472437764114150644463879184665542656000.000000
92.059206 9567646914936952696180710905553390403584.000000
92.069207 9663813029809017029684317570940302000128.000000
92.079208 9760945727345741850946541818528906870784.000000
92.089209 9859054722840943339466583692041353428992.000000
92.099210 9958149829238157426633817534603588534272.000000
92.109211 10058240958113118093292946128849795547136.000000
92.119212 10159338120663995762145261141699271327744.000000
92.129213 10261451428713710441236214485330268520448.000000
92.139214 10364591095720921328050363871740704063488.000000
92.149215 10468767437801114570977559364805188386816.000000
92.159216 10573990874759484102149470639931313356800.000000
92.169217 10680271931131925571451548020107393368064.000000
92.179218 10787621237238767522970443244934910705664.000000
92.189219 10896049530247564679385261499954558402560.000000
92.199220 11005567655246576921678387153247510986752.000000
92.209221 11116186566330601072871131772943842934784.000000
92.219222 11227917327695326817713484895041800372224.000000
92.229223 11340771114745094774010112570257865441280.000000
92.239224 11454759215210236509992621461715541819392.000000
92.249225 11569893030275522172122442155491340582912.000000
92.259226 11686184075721695943816860446606135132160.000000
92.269227 11803643983075962390943475339426040643584.000000
92.279228 11922284500776535032448414414623475761152.000000
92.289229 12042117495347194816770958325704791425024.000000
92.299230 12163154952583715414103502495516815523840.000000
92.309231 12285408978753818806424645742476709068800.000000
92.319232 12408891801806691062913791394315398807552.000000
92.329233 12533615772597215578293736897393882824704.000000
92.339234 12659593366120774740688334514264817532928.000000
92.349235 12786837182760455178389398116566590029824.000000
92.359236 12915359949548532838404897977729019805696.000000
92.369237 13045174521437996985013235446345820536832.000000
92.379238 13176293882589526688143831809658156220416.000000
92.389239 13308731147669584593594893286928795303936.000000
92.399240 13442499563161518735070229432736103268352.000000
92.409241 13577612508691768665406336717176814174208.000000
92.419242 13714083498366473185551446375487974146048.000000
92.429243 13851926182124432422032318961144310005760.000000
92.439244 13991154347101748127838516216783259566080.000000
92.449245 14131781919010047473815862918537000517632.000000
92.459246 14273822963530664660878821825470600839168.000000
92.469247 14417291687719746385928906418242814214144.000000
92.479248 14562202441430497458043589850205859610624.000000
92.489249 14708569718747709100992498530920215609344.000000
92.499250 14856408159436620280270956753164731154432.000000
92.509251 15005732548226056124139821572694405545984.000000
92.519252 15156557826645712129041136625676489588736.000000
92.529253 15308899076495670015636855641027345645568.000000
92.539254 15462771535100705927661967161638856425472.000000
92.549255 15618190592934279715312098510702653734912.000000
92.559256 15775171795159576856022675893291575148544.000000
92.569257 15933730843184126612202356783573071036416.000000
92.579258 16093883596229875096644415731392055345152.000000
92.589259 16255646072921343868199565021307360772096.000000
92.599260 16419034452886262224055559075452812263424.000000
92.609261 16584065078375716390448657429794757017600.000000
92.619262 16750754455898230374520326696998908461056.000000
92.629263 16919119257870247103842834588681254207488.000000
92.639264 17089176324285514747911977508693019197440.000000
92.649265 17260942664397696270254752960318564990976.000000
92.659266 17434435458423446094663107625401064620032.000000
92.669267 17609672059260194562949117022007652777984.000000
92.679268 17786669994221125735706724418217247244288.000000
92.689269 17965446966790107304800399585807721037824.000000
92.699270 18146020858390469960043302745768508522496.000000
92.709271 18328409730175363663903930415323367342080.000000
92.719272 18512631824833544655374322381739089985536.000000
92.729273 18698705568413262491209538904137916219392.000000
92.739274 18886649572167129203692369419266145910784.000000
92.749275 19076482634411553596672758299559611858944.000000
92.759276 19268223742408864661389757971560038137856.000000
92.769277 19461892074265637016127957294530810609664.000000
92.779278 19657507000850098031010707245966309720064.000000
92.789279 19855088087731571252633282067697787469824.000000
92.799280 20054655097135219993869083158834325749760.000000
92.809281 20256227989920652701503396519354145177600.000000
92.819282 20459826927577593520736830299126066315264.000000
92.829283 20665472274241594431926323669389249871872.000000
92.839284 20873184598732898316771775842928560177152.000000
92.849285 21082984676611409752123220413373713743872.000000
92.859286 21294893492256753432396642479131930394624.000000
92.869287 21508932240966285140411073010564971102208.000000
92.879288 21725122331074123520377142389255966818304.000000
92.889289 21943485386094582809628735622538516758528.000000
92.899290 22164043246882496681906303156854781378560.000000
92.909291 22386817973819949866243833650805857058816.000000
92.919292 22611831849021837576570504982969024774144.000000
92.929293 22839107378563584551585871412487362969600.000000
92.939294 23068667294734466725642849356321287831552.000000
92.949295 23300534558308684766365924381301479047168.000000
92.959296 23534732360844300934559836169400433508352.000000
92.969297 23771284127001765378099298934150957891584.000000
92.979298 24010213516885997136488093271904636370944.000000
92.989299 24251544428415158227515249025267810697216.000000
92.999300 24495300999708248291070988693529386024960.000000
93.009301 24741507611501800495292434196582163808256.000000
93.019302 24990188889587482187982089806533193891840.000000
93.029303 25241369707274091671066148296059697233920.000000
93.039304 25495075187877510175705565771800894242816.000000
93.049305 25751330707232540230445439754328713723904.000000
93.059306 26010161896229918700632042296052583235584.000000
93.069307 26271594643382450432972730286684541812736.000000
93.079308 26535655097411490539491609196973007044608.000000
93.089309 26802369669864940959750910975762782748672.000000
93.099310 27071765037757902292931950097789060382720.000000
93.109311 27343868146239685048486956985996713918464.000000
93.119312 27618706211291633998081249102264505729024.000000
93.129313 27896306722446176429224556467920434102272.000000
93.139314 28176697445539111023238471028044801769472.000000
93.149315 28459906425485514308035887411330344288256.000000
93.159316 28745961989083737711245009213445831131136.000000
93.169317 29034892747851373447707244534295596892160.000000
93.179318 29326727600883807976988781246779282685952.000000
93.189319 29621495737747607031606898961333211889664.000000
93.199320 29919226641398833531360013102570906058752.000000
93.209321 30219950091130674695228456055635177373696.000000
93.219322 30523696165554933583334303304992090488832.000000
93.229323 30830495245607172063636140178398876008448.000000
93.239324 31140378017588334324156519640847777529856.000000
93.249325 31453375476232802339329474340785674518528.000000
93.259326 31769518927807114530836734110720952631296.000000
93.269327 32088839993244342904419296569967507406848.000000
93.279328 32411370611303262837397654542503622213632.000000
93.289329 32737143041766015064288553267753490841600.000000
93.299330 33066189868663350513922074990618836205568.000000
93.309331 33398544003532298537040787905976148688896.000000
93.319332 33734238688711205448834822520222441799680.000000
93.329333 34073307500660861690664231710411167105024.000000
93.339334 34415784353326089321112213192607195463680.000000
93.349335 34761703501526348562412361548951445307392.000000
93.359336 35111099544380334505220205168601549766656.000000
93.369337 35464007428770008973620572392351439257600.000000
93.379338 35820462452831871906702514481815403626496.000000
93.389339 36180500269490917492973181915512679956480.000000
93.399340 36544156890024963357063698628337358340096.000000
93.409341 36911468687664850993354641527900169306112.000000
93.419342 37282472401235841555830708114627558899712.000000
93.429343 37657205138827992017683185992436820213760.000000
93.439344 38035704381511034308184076108590508670976.000000
93.449345 38418007987081436054878357422181535711232.000000
93.459346 38804154193847000890326925037751238656000.000000
93.469347 39194181624454888538586807360346197590016.000000
93.479348 39588129289749901568511255106592996065280.000000
93.489349 39986036592679794525729560932152353226752.000000
93.499350 40387943332234128338269545789513002909696.000000
93.509351 40793889701535676260989323889165968867328.000000
93.519352 41203916319843021129756753959125876998144.000000
93.529353 41618064187888744579911461626157608206336.000000
93.539354 42036374729156642060550688943741656367104.000000
93.549355 42458889783477452812230631714618257440768.000000
93.559356 42885651611210224792003620461027327475712.000000
93.569357 43316702897474314247484040523301794086912.000000
93.579358 43752086756417967386215790837287536820224.000000
93.589359 44191846735529606140691809872730648477696.000000
93.599360 44636026819998457449626992276059503722496.000000
93.609361 45084671437109670775013071654262845472768.000000
93.619362 45537825460693039390015216016374343139328.000000
93.629363 45995534215609768980263534824343503634432.000000
93.639364 46457843482284537442050628511307774558208.000000
93.649365 46924799501289393419674213298876048211968.000000
93.659366 47396448977963854917522286470419567345664.000000
93.669367 47872839087091314841132662612803945758720.000000
93.679368 48354017477615882689066979974756761075712.000000
93.689369 48840032277406345337530006611948495437824.000000
93.699370 49330932098074964700166666111438148337664.000000
93.709371 49826766039834332372660531842538599874560.000000
93.719372 50327583696413384271240982700975395438592.000000
93.729373 50833435160015824388942440044494223048704.000000
93.739374 51344371026328414324071068852666671038464.000000
93.749375 51860442399586643263773667645844239679488.000000
93.759376 52381700897680505290598093341612404899840.000000
93.769377 52908198657322531533060561055225351241728.000000
93.779378 53439988339260368814814103755870277992448.000000
